date_time,traffic_volume,temp,rain_1h,snow_1h,clouds_all,weather_main,holiday,temperature_2m,precipitation,windspeed_10m,cloudcover,event_type,event_size,expected_attendance
2020-03-19 00:00:00,3345,277.21632743837614,0.0,0.0,69.58847830899283,Partly Cloudy,None,2.9,0.0,6.5,100,None,None,0.0
2020-03-19 01:00:00,3923,282.02677084664566,0.0,0.0,15.620834127218957,Clear,None,3.0,0.0,7.3,100,None,None,0.0
2020-03-19 02:00:00,3717,274.30709633132807,0.0,1.9040720270907352,18.475404749550517,Snow,None,3.1,0.0,6.8,100,None,None,0.0
2020-03-19 03:00:00,4490,273.6783134911882,0.0,0.0,40.353215514381745,Partly Cloudy,None,3.0,0.1,6.4,100,None,None,0.0
2020-03-19 04:00:00,3718,281.2411275370517,0.0,0.0,39.02032696680381,Partly Cloudy,None,2.9,0.2,7.6,100,None,None,0.0
2020-03-19 05:00:00,4136,279.8655007375531,0.0,0.0,22.437134194406262,Clear,None,2.8,0.2,6.9,100,None,None,0.0
2020-03-19 06:00:00,3658,280.84346372404696,0.0,0.0,58.679099325522856,Partly Cloudy,None,2.5,0.2,5.8,100,None,None,0.0
2020-03-19 07:00:00,6855,281.6381961836071,0.0,0.0,10.071113467394758,Clear,None,2.7,0.2,7.6,100,None,None,0.0
2020-03-19 08:00:00,7963,280.2868777690349,0.1280499420816946,0.0,7.824542599290345,Rain,None,2.9,0.2,7.2,100,None,None,0.0
2020-03-19 09:00:00,8514,283.04046311983535,0.0,0.0,44.51657388014745,Partly Cloudy,None,3.1,0.4,7.2,100,None,None,0.0
2020-03-19 10:00:00,4748,280.4871814348933,0.0,0.0,10.969019562886057,Clear,None,3.4,0.7,6.6,100,None,None,0.0
2020-03-19 11:00:00,5169,269.9634805016235,0.0,0.0,67.79464508269749,Partly Cloudy,None,4.1,0.8,9.8,100,None,None,0.0
2020-03-19 12:00:00,5486,271.2605770266907,0.0,0.0,67.27646980936885,Partly Cloudy,None,4.0,1.4,14.2,100,None,None,0.0
2020-03-19 13:00:00,5501,289.6397459012104,0.6934887880524102,0.0,51.16592766634197,Rain,None,3.9,1.7,12.0,100,None,None,0.0
2020-03-19 14:00:00,4314,280.0003593352943,4.30997526259202,0.0,6.5625283011896975,Rain,None,3.6,2.1,15.3,100,None,None,0.0
2020-03-19 15:00:00,5419,284.7512082585855,0.0,0.0,42.38973273227356,Partly Cloudy,None,2.7,2.1,17.2,100,None,None,0.0
2020-03-19 16:00:00,7263,278.2714804718646,0.0,0.0,39.137466084342314,Partly Cloudy,None,2.4,1.2,15.5,100,None,None,0.0
2020-03-19 17:00:00,7251,279.70992452803034,0.0,0.0,52.58073202150629,Partly Cloudy,None,2.1,1.0,15.2,100,None,None,0.0
2020-03-19 18:00:00,7273,277.7331767286458,0.0,0.0,17.502294157631464,Clear,None,2.5,0.7,17.6,100,None,None,0.0
2020-03-19 19:00:00,6744,292.3296366573068,0.0,0.0,45.015636818248375,Partly Cloudy,None,2.7,0.1,18.4,100,None,None,0.0
2020-03-19 20:00:00,3781,281.2662121118207,0.0,0.0,42.9836388605624,Partly Cloudy,None,2.2,0.1,18.4,100,None,None,0.0
2020-03-19 21:00:00,3738,277.32571047246904,0.0,0.0,93.44284151229769,Clouds,None,1.0,0.1,22.4,100,None,None,0.0
2020-03-19 22:00:00,2800,271.74230143284905,5.261276722068207,0.0,55.26650656739092,Rain,None,0.4,0.0,22.8,100,None,None,0.0
2020-03-19 23:00:00,3149,289.86866721367926,1.3299577682144417,0.0,48.98247443861119,Rain,None,0.0,0.0,23.2,100,None,None,0.0
2020-03-20 00:00:00,3370,279.18360807385847,0.0,0.0,22.66465615373644,Clear,None,-0.6,0.0,23.2,100,None,None,0.0
2020-03-20 01:00:00,4333,283.721145597808,0.0,0.0,78.05710564038687,Clouds,None,-1.1,0.0,23.5,100,None,None,0.0
2020-03-20 02:00:00,3914,284.27998645153275,0.0,0.0,87.27392523007018,Clouds,None,-1.8,0.0,25.2,100,None,None,0.0
2020-03-20 03:00:00,3645,277.6858473828481,0.0,0.0,81.23688199510329,Clouds,None,-2.5,0.0,25.4,100,None,None,0.0
2020-03-20 04:00:00,4348,283.3622638769308,0.0,0.0,90.59597014965644,Clouds,None,-3.2,0.0,25.4,100,None,None,0.0
2020-03-20 05:00:00,4074,276.9793085662419,0.0,0.0,69.92935993281651,Partly Cloudy,None,-4.0,0.0,25.7,99,None,None,0.0
2020-03-20 06:00:00,5086,275.0478681898029,0.0,0.0,91.42401235190918,Clouds,None,-5.2,0.0,22.4,99,None,None,0.0
2020-03-20 07:00:00,7443,285.8223234625611,0.0,0.0,9.41999826586563,Clear,None,-6.0,0.0,22.9,100,None,None,0.0
2020-03-20 08:00:00,7446,279.209053100889,0.0,0.0,8.980320898108,Clear,None,-5.6,0.0,24.1,100,None,None,0.0
2020-03-20 09:00:00,7930,282.59256416801327,0.0,0.0,53.09811145602149,Partly Cloudy,None,-4.2,0.0,23.8,22,None,None,0.0
2020-03-20 10:00:00,4549,282.05460496940884,0.20592520024539743,0.0,51.56222060233425,Rain,None,-2.9,0.0,22.4,3,None,None,0.0
2020-03-20 11:00:00,4539,283.18965980027644,0.0,1.2089958406345667,68.55373612613732,Snow,None,-1.5,0.0,19.8,9,None,None,0.0
2020-03-20 12:00:00,4903,272.2173153289919,0.0,0.0,52.17245260962233,Partly Cloudy,None,-0.7,0.0,15.9,12,None,None,0.0
2020-03-20 13:00:00,4832,277.07354734341817,1.5217113341448503,1.5880156057629353,34.450829260228204,Snow,None,0.1,0.0,13.3,16,None,None,0.0
2020-03-20 14:00:00,6232,278.3776242125179,0.0,0.0,8.331528761983591,Clear,None,0.7,0.0,11.9,21,None,None,0.0
2020-03-20 15:00:00,6322,275.84260663549253,0.0,0.0,50.76169967664619,Partly Cloudy,None,0.8,0.0,12.4,24,None,None,0.0
2020-03-20 16:00:00,7819,282.14503424008194,0.0,0.0,19.880851235775364,Clear,None,0.6,0.0,12.7,5,None,None,0.0
2020-03-20 17:00:00,7509,285.9344653879795,0.0,0.0,70.33510116204708,Clouds,None,-0.1,0.0,11.5,0,None,None,0.0
2020-03-20 18:00:00,6099,286.72592327673146,0.0,0.0,76.3770431419023,Clouds,None,-2.5,0.0,5.1,2,None,None,0.0
2020-03-20 19:00:00,6069,278.30397617395056,2.6698707938101878,0.0,58.11148751485333,Rain,None,-4.8,0.0,7.3,0,None,None,0.0
2020-03-20 20:00:00,3480,281.4598293122895,0.8369378655564993,0.0,21.931091063372556,Rain,None,-4.6,0.0,8.6,0,None,None,0.0
2020-03-20 21:00:00,3291,282.2282175224505,1.2749694787862251,0.0,58.438535088797096,Rain,None,-5.6,0.0,6.8,0,None,None,0.0
2020-03-20 22:00:00,3549,283.10628047101767,0.0,0.0,35.10524263173465,Partly Cloudy,None,-6.4,0.0,5.8,0,None,None,0.0
2020-03-20 23:00:00,2742,275.6093246346368,0.0,1.8506996650426912,67.1726166998697,Snow,None,-7.1,0.0,6.9,0,None,None,0.0
2020-03-21 00:00:00,500,289.1029013413248,0.0,0.0,50.66573715117633,Partly Cloudy,None,-5.9,0.0,5.2,0,None,None,0.0
2020-03-21 01:00:00,1608,284.6326009217322,0.0,0.0,58.27951707328437,Partly Cloudy,None,-7.3,0.0,6.6,40,None,None,0.0
2020-03-21 02:00:00,559,284.7632467184622,0.1792956472295308,0.7048347244936992,53.431012452776486,Snow,None,-6.6,0.0,8.4,42,None,None,0.0
2020-03-21 03:00:00,1089,286.01730028450197,3.4858043189379426,0.0,49.6436150476001,Rain,None,-6.9,0.0,8.8,27,None,None,0.0
2020-03-21 04:00:00,2737,282.6706797113299,0.0,0.0,46.74294410728661,Partly Cloudy,None,-7.2,0.0,8.2,34,None,None,0.0
2020-03-21 05:00:00,1481,274.8634328847451,0.0,0.0,76.42729637705092,Clouds,None,-7.5,0.0,7.8,71,None,None,0.0
2020-03-21 06:00:00,660,279.30513634222444,0.0,0.9159379284673395,46.999981689460085,Snow,None,-7.1,0.0,9.4,90,None,None,0.0
2020-03-21 07:00:00,4815,271.74473302469045,0.0,0.0,7.0745540061268235,Clear,None,-6.5,0.0,10.9,60,None,None,0.0
2020-03-21 08:00:00,5750,282.07536254849543,0.0,0.0,69.99428401737362,Partly Cloudy,None,-4.7,0.0,12.4,43,None,None,0.0
2020-03-21 09:00:00,6386,279.15393170917224,0.0,0.0,31.639704015837438,Partly Cloudy,None,-2.5,0.0,10.4,51,None,None,0.0
2020-03-21 10:00:00,2451,279.79738808236533,0.0,0.0,75.06680868368943,Clouds,None,-0.5,0.0,10.2,37,None,None,0.0
2020-03-21 11:00:00,3414,286.02000565042823,0.0,0.0,8.484310911012534,Clear,None,1.1,0.0,11.2,79,None,None,0.0
2020-03-21 12:00:00,2967,277.7150298072177,0.0,0.0,46.70589110273253,Partly Cloudy,None,1.9,0.0,13.2,53,None,None,0.0
2020-03-21 13:00:00,3112,278.7393842061396,0.0,0.0,55.78955802777752,Partly Cloudy,None,2.4,0.0,14.0,74,None,None,0.0
2020-03-21 14:00:00,4388,280.1098664798161,0.0,0.0,77.4409061414085,Clouds,None,3.0,0.0,15.6,84,None,None,0.0
2020-03-21 15:00:00,2155,270.8000387529318,0.0,0.0,35.87569249017032,Partly Cloudy,None,3.3,0.0,15.8,97,None,None,0.0
2020-03-21 16:00:00,5326,278.66968172119,0.0,0.0,80.63769507904686,Clouds,None,2.9,0.0,15.0,100,None,None,0.0
2020-03-21 17:00:00,5192,267.5710254385691,0.0,0.0,33.7107374144271,Partly Cloudy,None,2.3,0.0,12.8,97,None,None,0.0
2020-03-21 18:00:00,5242,277.0723921905213,0.0,0.0,55.06696889620494,Partly Cloudy,None,-0.4,0.0,11.7,89,None,None,0.0
2020-03-21 19:00:00,4490,284.27594526696413,0.0,0.0,88.28563308534008,Clouds,None,-0.9,0.1,12.5,99,None,None,0.0
2020-03-21 20:00:00,1854,282.23633279125534,0.0,0.0,29.654093889792392,Clear,None,-1.1,0.2,11.5,100,None,None,0.0
2020-03-21 21:00:00,1297,277.0258984477296,0.0,0.0,32.03385366281547,Partly Cloudy,None,-1.2,0.3,12.7,100,None,None,0.0
2020-03-21 22:00:00,1468,280.20399109111906,0.0,0.0,57.71950122369213,Partly Cloudy,None,-1.2,0.3,14.5,100,None,None,0.0
2020-03-21 23:00:00,1062,274.62505216434795,0.0,0.0,91.16960152360022,Clouds,None,-1.2,0.2,16.8,99,None,None,0.0
2020-03-22 00:00:00,1510,279.9882829842524,0.0,0.0,69.56772068304143,Partly Cloudy,None,-1.0,0.1,16.8,100,None,None,0.0
2020-03-22 01:00:00,1049,294.65160142746254,0.0,0.0,68.85251572212644,Partly Cloudy,None,-0.8,0.0,17.9,98,None,None,0.0
2020-03-22 02:00:00,1522,289.2290066018597,0.0,0.0,44.21271614418423,Partly Cloudy,None,-0.9,0.0,16.6,76,None,None,0.0
2020-03-22 03:00:00,443,280.26311065008633,0.0,3.448393874541206,73.17190723094781,Snow,None,-1.2,0.0,14.7,60,None,None,0.0
2020-03-22 04:00:00,2263,280.8007208245769,0.0,0.0,56.226089862223915,Partly Cloudy,None,-1.4,0.0,14.2,94,None,None,0.0
2020-03-22 05:00:00,1915,275.1021734268272,0.0,0.0,26.464672404810795,Clear,None,-1.8,0.0,14.5,99,None,None,0.0
2020-03-22 06:00:00,1313,275.99105446024475,0.0,0.0,35.21901800642879,Partly Cloudy,None,-1.2,0.0,16.7,100,None,None,0.0
2020-03-22 07:00:00,5589,281.81092161052345,0.0,0.0,9.035904396027565,Clear,None,-0.7,0.0,18.2,41,None,None,0.0
2020-03-22 08:00:00,4747,277.3755371718176,0.0,0.0,28.106799511924557,Clear,None,0.1,0.0,19.0,97,None,None,0.0
2020-03-22 09:00:00,5080,284.5207479742579,0.0,0.0,62.50469828942937,Partly Cloudy,None,1.0,0.0,19.4,64,None,None,0.0
2020-03-22 10:00:00,2768,287.8484284048888,0.0,0.0,44.60074367180232,Partly Cloudy,None,2.6,0.0,22.1,59,None,None,0.0
2020-03-22 11:00:00,3853,281.66310392390517,0.0,0.0,55.93616989391107,Partly Cloudy,None,4.4,0.0,22.2,91,None,None,0.0
2020-03-22 12:00:00,2132,280.5086860291996,0.0,0.0,46.21365713972001,Partly Cloudy,None,5.3,0.0,22.5,98,None,None,0.0
2020-03-22 13:00:00,4734,271.5961018754467,0.0,0.0,63.41939125544723,Partly Cloudy,None,5.9,0.0,23.5,81,None,None,0.0
2020-03-22 14:00:00,3594,283.73805122636026,0.0,0.0,76.16942694484055,Clouds,None,7.4,0.0,23.5,100,None,None,0.0
2020-03-22 15:00:00,3018,274.2816434923047,0.0,0.0,36.06456335418157,Partly Cloudy,None,7.1,0.0,21.8,100,None,None,0.0
2020-03-22 16:00:00,5172,277.9099543568329,0.0,0.0,60.452498541169284,Partly Cloudy,None,7.3,0.0,22.3,98,None,None,0.0
2020-03-22 17:00:00,5101,284.7978794619257,0.0,0.0,20.43323547812307,Clear,None,6.5,0.1,16.6,97,None,None,0.0
2020-03-22 18:00:00,4960,285.14879082154516,0.0,0.0,27.36932334771427,Clear,None,3.7,0.1,11.9,95,None,None,0.0
2020-03-22 19:00:00,4763,277.6674623632494,0.0,0.0,27.620216728517445,Clear,None,3.2,0.0,12.0,100,None,None,0.0
2020-03-22 20:00:00,1977,277.9554223254001,0.0,0.0,83.0708490009144,Clouds,None,2.7,0.1,14.1,100,None,None,0.0
2020-03-22 21:00:00,1537,276.5034056337166,0.0,0.0,63.808217245093836,Partly Cloudy,None,2.1,0.1,13.6,100,None,None,0.0
2020-03-22 22:00:00,1235,274.0107312733704,0.0,0.0,16.641971670904233,Clear,None,1.8,0.0,12.7,100,None,None,0.0
2020-03-22 23:00:00,1158,276.8260225894788,0.0,0.0,26.82800999371637,Clear,None,1.5,0.1,11.5,100,None,None,0.0
2020-03-23 00:00:00,3402,271.93434990542653,0.0,0.0,27.794627043519444,Clear,None,1.1,0.3,10.9,100,None,None,0.0
2020-03-23 01:00:00,4100,283.4153129075413,0.0,0.0,41.24371496330267,Partly Cloudy,None,0.9,0.4,10.7,100,None,None,0.0
2020-03-23 02:00:00,3930,281.97261802580937,0.0,0.0,55.92909078622637,Partly Cloudy,None,0.8,0.4,10.6,100,None,None,0.0
2020-03-23 03:00:00,2322,282.8026464243526,0.0,0.0,85.29559836519852,Clouds,None,0.8,0.2,9.4,100,None,None,0.0
2020-03-23 04:00:00,3873,275.22797974712427,3.0283852065764187,0.0,43.605138084170406,Rain,None,0.8,0.1,9.0,100,None,None,0.0
2020-03-23 05:00:00,4338,274.0246471824247,0.0,0.0,87.61201916418004,Clouds,None,0.9,0.0,8.4,100,None,None,0.0
2020-03-23 06:00:00,4437,280.2675713715678,0.35498111985334524,0.0,49.11711793429075,Rain,None,0.4,0.0,6.6,100,None,None,0.0
2020-03-23 07:00:00,7064,280.3205128247511,0.0,0.0,18.26160226880834,Clear,None,0.9,0.0,7.9,100,None,None,0.0
2020-03-23 08:00:00,8062,279.26365086243527,0.0,0.0,20.66939303576016,Clear,None,1.8,0.0,6.5,100,None,None,0.0
2020-03-23 09:00:00,8180,278.55258365406075,0.0,0.0,81.79050296338963,Clouds,None,2.9,0.0,6.9,100,None,None,0.0
2020-03-23 10:00:00,4979,288.55387888847196,0.0,0.0,36.50051064607407,Partly Cloudy,None,3.6,0.0,3.6,100,None,None,0.0
2020-03-23 11:00:00,5669,282.1301250589649,0.0,0.0,46.1089683322098,Partly Cloudy,None,4.6,0.0,1.1,99,None,None,0.0
2020-03-23 12:00:00,5014,289.85339195733246,0.0,0.0,46.070425211588955,Partly Cloudy,None,6.2,0.0,2.8,97,None,None,0.0
2020-03-23 13:00:00,4776,286.3448251271582,0.0,0.0,49.95419780250866,Partly Cloudy,None,7.7,0.0,4.6,0,None,None,0.0
2020-03-23 14:00:00,5052,288.5163546300867,0.0,0.0,54.1479269813654,Partly Cloudy,None,8.4,0.0,4.7,10,None,None,0.0
2020-03-23 15:00:00,4714,274.62768616822,6.159226338147035,0.0,34.905769419102626,Rain,None,8.7,0.0,5.2,22,None,None,0.0
2020-03-23 16:00:00,7976,282.96585495499016,0.0,0.0,25.09000158594901,Clear,None,8.7,0.0,6.6,1,None,None,0.0
2020-03-23 17:00:00,6808,277.84117255503315,4.713763258214292,0.0,66.66061906375928,Rain,None,8.0,0.0,7.9,0,None,None,0.0
2020-03-23 18:00:00,7362,271.68306644320234,0.0,0.0,53.88322939391337,Partly Cloudy,None,3.4,0.0,5.8,0,None,None,0.0
2020-03-23 19:00:00,6234,287.4800158477776,0.0,2.5479666676341037,24.72637063371413,Snow,None,1.5,0.0,7.6,0,None,None,0.0
2020-03-23 20:00:00,3679,278.53153737147187,0.0,0.0,48.64950903631923,Partly Cloudy,None,0.2,0.0,7.2,0,None,None,0.0
2020-03-23 21:00:00,4008,274.72449184866656,0.0,0.0,60.285837826027524,Partly Cloudy,None,-0.8,0.0,7.0,1,None,None,0.0
2020-03-23 22:00:00,4034,277.92718068375655,0.0,0.0,21.271603971240022,Clear,None,-1.4,0.0,6.9,35,None,None,0.0
2020-03-23 23:00:00,3911,276.0188793861309,0.0,0.0,37.77850753192239,Partly Cloudy,None,-2.0,0.0,7.7,15,None,None,0.0
2020-03-24 00:00:00,4094,276.5315101619167,0.0,0.0,88.89317830137907,Clouds,None,-2.3,0.0,7.5,90,None,None,0.0
2020-03-24 01:00:00,3888,278.8919830490868,0.0,0.0,89.37805716666311,Clouds,None,-0.4,0.0,5.9,79,None,None,0.0
2020-03-24 02:00:00,3758,288.65407596522374,0.0,0.17130783147902706,42.98072697042466,Snow,None,0.7,0.0,8.0,100,None,None,0.0
2020-03-24 03:00:00,4327,276.6684139172769,0.0,0.0,77.71886235283965,Clouds,None,0.6,0.0,8.2,72,None,None,0.0
2020-03-24 04:00:00,3986,288.296353321096,0.0,0.0,40.03106364257827,Partly Cloudy,None,0.9,0.0,9.5,59,None,None,0.0
2020-03-24 05:00:00,3194,284.2441839798976,4.039056462544579,0.0,50.205774738391064,Rain,None,1.1,0.0,9.8,76,None,None,0.0
2020-03-24 06:00:00,4418,281.9813578179304,0.0,0.0,88.80779426732673,Clouds,None,1.1,0.0,8.2,71,None,None,0.0
2020-03-24 07:00:00,5938,283.74060016125935,6.318017724381641,0.0,61.08745472756677,Rain,None,2.1,0.0,10.4,74,None,None,0.0
2020-03-24 08:00:00,7119,280.0682783191873,0.0,0.14366803930259506,90.72742332197276,Snow,None,4.2,0.0,12.1,72,None,None,0.0
2020-03-24 09:00:00,7634,286.43025051931716,0.0,0.0,16.548213933835495,Clear,None,5.8,0.0,14.8,67,None,None,0.0
2020-03-24 10:00:00,4969,282.8349013163355,0.0,0.0,58.721296096134935,Partly Cloudy,None,7.4,0.0,16.6,78,None,None,0.0
2020-03-24 11:00:00,5311,271.67667007487245,0.0,0.0,64.7267048704958,Partly Cloudy,None,8.7,0.0,18.0,100,None,None,0.0
2020-03-24 12:00:00,4055,281.48125965944985,3.3170694284787676,0.0,49.04293271555723,Rain,None,8.8,0.0,18.7,100,None,None,0.0
2020-03-24 13:00:00,4728,283.91986571496307,5.625250731693,0.0,78.81469235748455,Rain,None,9.0,0.0,17.4,100,None,None,0.0
2020-03-24 14:00:00,5366,278.5549939069939,0.0,0.0,29.030780336682145,Clear,None,9.6,0.0,17.9,100,None,None,0.0
2020-03-24 15:00:00,4798,280.63127936356966,0.0,0.0,74.10672415396164,Clouds,None,10.3,0.0,15.9,98,None,None,0.0
2020-03-24 16:00:00,7829,276.935710026628,0.0,0.0,23.28790280628651,Clear,None,10.7,0.0,17.5,97,None,None,0.0
2020-03-24 17:00:00,7428,273.1118717196822,0.0,0.9981824156139018,64.10946585280635,Snow,None,9.7,0.0,18.4,80,None,None,0.0
2020-03-24 18:00:00,6196,272.2481156453438,0.0,0.0,84.72952121845523,Clouds,None,4.6,0.0,14.1,89,None,None,0.0
2020-03-24 19:00:00,6359,272.3146600646557,0.0,0.0,83.23730723054061,Clouds,None,3.6,0.4,14.9,60,None,None,0.0
2020-03-24 20:00:00,3615,283.34522371235266,0.0,0.0,80.18313934779667,Clouds,None,3.6,0.0,17.4,70,None,None,0.0
2020-03-24 21:00:00,3322,267.5485914581184,0.0,0.0,63.07849611924091,Partly Cloudy,None,3.6,0.0,16.6,52,None,None,0.0
2020-03-24 22:00:00,4048,276.6676003651826,0.0,0.0,82.20990560888242,Clouds,None,3.8,0.0,15.3,38,None,None,0.0
2020-03-24 23:00:00,3437,276.1717335737731,0.0,0.0,82.12156471843514,Clouds,None,3.6,0.0,13.8,95,None,None,0.0
2020-03-25 00:00:00,3367,278.58920232006267,0.0,0.0,34.86486372852893,Partly Cloudy,None,4.0,0.0,12.7,50,None,None,0.0
2020-03-25 01:00:00,2532,270.717842250319,0.0,0.0,81.88461954639644,Clouds,None,4.0,0.0,11.2,75,None,None,0.0
2020-03-25 02:00:00,3951,282.01944047370307,0.0,0.0,71.97282708363201,Clouds,None,4.5,0.0,10.9,95,None,None,0.0
2020-03-25 03:00:00,2516,273.6341930292005,0.0,2.1893273512188025,39.833492474761634,Snow,None,5.2,0.0,10.1,97,None,None,0.0
2020-03-25 04:00:00,3405,285.66202770354636,4.162485423677483,0.0,31.527491957482635,Rain,None,5.4,0.0,8.9,91,None,None,0.0
2020-03-25 05:00:00,4364,276.89117156205583,0.10470170341357829,0.0,39.5423788369412,Rain,None,5.2,0.0,7.1,84,None,None,0.0
2020-03-25 06:00:00,5180,279.5219348829404,0.0,0.0,58.992824889412844,Partly Cloudy,None,3.8,0.0,6.7,56,None,None,0.0
2020-03-25 07:00:00,6604,280.01886928277605,0.0,0.0,53.12048507315863,Partly Cloudy,None,5.0,0.8,6.9,100,None,None,0.0
2020-03-25 08:00:00,5990,281.22120526430285,0.0,0.0,91.49868466847572,Clouds,None,5.2,0.1,6.3,100,None,None,0.0
2020-03-25 09:00:00,7715,280.1850718874807,0.5547116249571887,0.0,52.82712763845201,Rain,None,6.4,0.0,6.7,100,None,None,0.0
2020-03-25 10:00:00,6205,277.86444725633686,0.4072606106404713,0.0,53.48828632783117,Rain,None,6.4,0.0,9.7,100,None,None,0.0
2020-03-25 11:00:00,6085,281.7152426534702,0.0,0.0,32.04799769351344,Partly Cloudy,None,6.1,0.1,2.9,99,None,None,0.0
2020-03-25 12:00:00,5604,282.33073565247474,0.0,0.0,41.20063780375086,Partly Cloudy,None,5.6,0.3,9.7,100,None,None,0.0
2020-03-25 13:00:00,5220,276.1743266644519,0.0,0.0,74.73516760199855,Clouds,None,4.5,0.8,12.6,100,None,None,0.0
2020-03-25 14:00:00,5769,282.13183909486776,0.0,0.0,72.2059314355116,Clouds,None,3.9,0.7,13.0,100,None,None,0.0
2020-03-25 15:00:00,4720,285.9586015120085,0.0,0.0,43.57137090639158,Partly Cloudy,None,3.8,0.7,8.1,100,None,None,0.0
2020-03-25 16:00:00,7286,283.5294709805228,3.011318568780375,0.0,53.507042959712635,Rain,None,3.7,0.5,10.5,100,None,None,0.0
2020-03-25 17:00:00,7511,284.6618762082359,0.0,0.0,24.426867790360188,Clear,None,3.0,0.6,11.2,100,None,None,0.0
2020-03-25 18:00:00,7530,280.85960424453725,0.0,0.0,77.96443211578435,Clouds,None,3.8,0.4,4.6,100,None,None,0.0
2020-03-25 19:00:00,7788,275.3192477696256,2.215187524974556,0.0,33.74984496024841,Rain,None,3.2,0.1,4.0,97,None,None,0.0
2020-03-25 20:00:00,4196,275.9517777014818,0.0,0.0,42.16073232461143,Partly Cloudy,None,2.5,0.0,5.8,89,None,None,0.0
2020-03-25 21:00:00,3293,281.59943983927207,1.6330516149821745,0.0,65.45692634391874,Rain,None,2.3,0.0,7.2,92,None,None,0.0
2020-03-25 22:00:00,3621,284.7138186257616,0.0,0.0,29.766148889753225,Clear,None,1.6,0.0,9.2,98,None,None,0.0
2020-03-25 23:00:00,2597,293.92955956997025,0.3473104439824853,0.0,34.803347516915295,Rain,None,1.0,0.0,11.3,86,None,None,0.0
2020-03-26 00:00:00,3152,284.909109722193,0.0,0.0,89.95393234706505,Clouds,None,0.8,0.0,10.4,94,None,None,0.0
2020-03-26 01:00:00,3329,274.1478212125125,0.0,0.0,11.069387622811497,Clear,None,1.0,0.0,6.7,99,None,None,0.0
2020-03-26 02:00:00,3371,276.1636371382001,0.0,0.0,82.98706705476675,Clouds,None,1.0,0.0,5.9,97,None,None,0.0
2020-03-26 03:00:00,3869,291.39258657978,0.0,0.0,83.09995024516961,Clouds,None,0.9,0.0,5.4,82,None,None,0.0
2020-03-26 04:00:00,3588,278.9280553401161,0.0,0.0,24.109858654593534,Clear,None,-0.3,0.0,7.1,93,None,None,0.0
2020-03-26 05:00:00,4801,280.2375731738064,0.0,0.0,64.50655447647084,Partly Cloudy,None,-1.5,0.0,5.8,40,None,None,0.0
2020-03-26 06:00:00,4500,275.19791539795386,0.0,0.0,54.6429080083406,Partly Cloudy,None,-1.7,0.0,4.6,32,None,None,0.0
2020-03-26 07:00:00,7254,287.82551702787123,0.0,0.0,56.905278991133365,Partly Cloudy,None,-0.8,0.0,10.1,95,None,None,0.0
2020-03-26 08:00:00,7336,282.5016660366031,0.0,0.0,76.08488218889593,Clouds,None,1.1,0.0,5.6,97,None,None,0.0
2020-03-26 09:00:00,7784,276.12699326057344,0.0,0.0,36.025199166057895,Partly Cloudy,None,2.9,0.0,5.9,91,None,None,0.0
2020-03-26 10:00:00,5778,275.03087355571364,0.0,0.0,83.02445901775086,Clouds,None,5.3,0.0,4.3,90,None,None,0.0
2020-03-26 11:00:00,5032,281.53601972948934,0.0,0.0,91.58595703953516,Clouds,None,7.0,0.0,4.7,100,None,None,0.0
2020-03-26 12:00:00,5170,280.2210308744023,0.0,0.0,75.33196058048273,Clouds,None,7.8,0.0,4.3,100,None,None,0.0
2020-03-26 13:00:00,5200,284.1605510861056,0.0,0.37864449030703073,30.844785585934115,Snow,None,8.1,0.0,3.0,98,None,None,0.0
2020-03-26 14:00:00,4136,282.734842365636,3.710872560476722,0.0,34.205122843593685,Rain,None,9.0,0.0,1.5,84,None,None,0.0
2020-03-26 15:00:00,4797,278.6775982561569,0.0,0.0,73.39427178872832,Clouds,None,9.6,0.0,2.2,100,None,None,0.0
2020-03-26 16:00:00,6716,277.28099202269317,0.0,1.818992381847084,56.073248958623736,Snow,None,9.2,0.0,3.8,100,None,None,0.0
2020-03-26 17:00:00,7128,279.20028925850585,3.7829738971610025,0.0,38.210581590040505,Rain,None,8.8,0.0,1.8,100,None,None,0.0
2020-03-26 18:00:00,7131,277.2465957667162,0.0,0.0,46.61984051867769,Partly Cloudy,None,7.2,0.0,7.1,97,None,None,0.0
2020-03-26 19:00:00,6837,279.3490223359762,0.0,0.0,85.66758941712779,Clouds,None,5.9,0.0,7.2,100,None,None,0.0
2020-03-26 20:00:00,4425,280.08220464309693,0.0,0.0,59.110918655661735,Partly Cloudy,None,4.3,0.0,8.0,100,None,None,0.0
2020-03-26 21:00:00,3483,275.5103455330997,1.6020474581251236,0.0,52.238141314461515,Rain,None,3.9,0.0,5.9,100,None,None,0.0
2020-03-26 22:00:00,3301,283.1533993104894,3.5170513481897117,0.0,37.817574822693274,Rain,None,2.4,0.0,7.3,99,None,None,0.0
